   4.5312500000000000e-01   0.0000000000000000e+00
   4.5312414327133610e-01   1.6362162681634053e-04
   4.5312328654267225e-01   3.2724325363268106e-04
   4.5312242981400841e-01   4.9086488044902156e-04
   4.5312157308534451e-01   6.5448650726536212e-04
   4.5312071635668061e-01   8.1810813408170267e-04
   4.5311985962801676e-01   9.8172976089804312e-04
   4.5311900289935292e-01   1.1453513877143838e-03
   4.5311814617068902e-01   1.3089730145307242e-03
   4.5311728944202512e-01   1.4725946413470647e-03
   4.5311643271336127e-01   1.6362162681634053e-03
   4.5311557598469743e-01   1.7998378949797458e-03
   4.5311471925603353e-01   1.9634595217960862e-03
   4.5311386252736963e-01   2.1270811486124269e-03
   4.5311300579870578e-01   2.2907027754287676e-03
   4.5311214907004194e-01   2.4543244022451078e-03
   4.5311129234137804e-01   2.6179460290614485e-03
   4.5311043561271414e-01   2.7815676558777891e-03
   4.5310957888405029e-01   2.9451892826941294e-03
   4.5310872215538645e-01   3.1088109095104700e-03
   4.5310786542672254e-01   3.2724325363268107e-03
   4.5310700869805864e-01   3.4360541631431509e-03
   4.5310615196939480e-01   3.5996757899594916e-03
   4.5310529524073095e-01   3.7632974167758322e-03
   4.5310443851206705e-01   3.9269190435921725e-03
   4.5310358178340315e-01   4.0905406704085136e-03
   4.5310272505473931e-01   4.2541622972248538e-03
   4.5310186832607546e-01   4.4177839240411940e-03
   4.5310101159741156e-01   4.5814055508575351e-03
   4.5310015486874766e-01   4.7450271776738754e-03
   4.3750000000000000e-01   0.0000000000000000e+00
   4.3749914327133610e-01   1.6362162681634053e-04
   4.3749828654267225e-01   3.2724325363268106e-04
   4.3749742981400841e-01   4.9086488044902156e-04
   4.3749657308534451e-01   6.5448650726536212e-04
   4.3749571635668061e-01   8.1810813408170267e-04
   4.3749485962801676e-01   9.8172976089804312e-04
   4.3749400289935292e-01   1.1453513877143838e-03
   4.3749314617068902e-01   1.3089730145307242e-03
   4.3749228944202512e-01   1.4725946413470647e-03
   4.3749143271336127e-01   1.6362162681634053e-03
   4.3749057598469743e-01   1.7998378949797458e-03
   4.3748971925603353e-01   1.9634595217960862e-03
   4.3748886252736963e-01   2.1270811486124269e-03
   4.3748800579870578e-01   2.2907027754287676e-03
   4.3748714907004194e-01   2.4543244022451078e-03
   4.3748629234137804e-01   2.6179460290614485e-03
   4.3748543561271414e-01   2.7815676558777891e-03
   4.3748457888405029e-01   2.9451892826941294e-03
   4.3748372215538645e-01   3.1088109095104700e-03
   4.3748286542672254e-01   3.2724325363268107e-03
   4.3748200869805864e-01   3.4360541631431509e-03
   4.3748115196939480e-01   3.5996757899594916e-03
   4.3748029524073095e-01   3.7632974167758322e-03
   4.3747943851206705e-01   3.9269190435921725e-03
   4.3747858178340315e-01   4.0905406704085136e-03
   4.3747772505473931e-01   4.2541622972248538e-03
   4.3747686832607546e-01   4.4177839240411940e-03
   4.3747601159741156e-01   4.5814055508575351e-03
   4.2187500000000000e-01   0.0000000000000000e+00
   4.2187414327133610e-01   1.6362162681634053e-04
   4.2187328654267225e-01   3.2724325363268106e-04
   4.2187242981400841e-01   4.9086488044902156e-04
   4.2187157308534451e-01   6.5448650726536212e-04
   4.2187071635668061e-01   8.1810813408170267e-04
   4.2186985962801676e-01   9.8172976089804312e-04
   4.2186900289935292e-01   1.1453513877143838e-03
   4.2186814617068902e-01   1.3089730145307242e-03
   4.2186728944202512e-01   1.4725946413470647e-03
   4.2186643271336127e-01   1.6362162681634053e-03
   4.2186557598469743e-01   1.7998378949797458e-03
   4.2186471925603353e-01   1.9634595217960862e-03
   4.2186386252736963e-01   2.1270811486124269e-03
   4.2186300579870578e-01   2.2907027754287676e-03
   4.2186214907004194e-01   2.4543244022451078e-03
   4.2186129234137804e-01   2.6179460290614485e-03
   4.2186043561271414e-01   2.7815676558777891e-03
   4.2185957888405029e-01   2.9451892826941294e-03
   4.2185872215538645e-01   3.1088109095104700e-03
   4.2185786542672254e-01   3.2724325363268107e-03
   4.2185700869805864e-01   3.4360541631431509e-03
   4.2185615196939480e-01   3.5996757899594916e-03
   4.2185529524073095e-01   3.7632974167758322e-03
   4.2185443851206705e-01   3.9269190435921725e-03
   4.2185358178340315e-01   4.0905406704085136e-03
   4.2185272505473931e-01   4.2541622972248538e-03
   4.2185186832607546e-01   4.4177839240411940e-03
   4.0625000000000000e-01   0.0000000000000000e+00
   4.0624914327133610e-01   1.6362162681634053e-04
   4.0624828654267225e-01   3.2724325363268106e-04
   4.0624742981400841e-01   4.9086488044902156e-04
   4.0624657308534451e-01   6.5448650726536212e-04
   4.0624571635668061e-01   8.1810813408170267e-04
   4.0624485962801676e-01   9.8172976089804312e-04
   4.0624400289935292e-01   1.1453513877143838e-03
   4.0624314617068902e-01   1.3089730145307242e-03
   4.0624228944202512e-01   1.4725946413470647e-03
   4.0624143271336127e-01   1.6362162681634053e-03
   4.0624057598469743e-01   1.7998378949797458e-03
   4.0623971925603353e-01   1.9634595217960862e-03
   4.0623886252736963e-01   2.1270811486124269e-03
   4.0623800579870578e-01   2.2907027754287676e-03
   4.0623714907004194e-01   2.4543244022451078e-03
   4.0623629234137804e-01   2.6179460290614485e-03
   4.0623543561271414e-01   2.7815676558777891e-03
   4.0623457888405029e-01   2.9451892826941294e-03
   4.0623372215538645e-01   3.1088109095104700e-03
   4.0623286542672254e-01   3.2724325363268107e-03
   4.0623200869805864e-01   3.4360541631431509e-03
   4.0623115196939480e-01   3.5996757899594916e-03
   4.0623029524073095e-01   3.7632974167758322e-03
   4.0622943851206705e-01   3.9269190435921725e-03
   4.0622858178340315e-01   4.0905406704085136e-03
   4.0622772505473931e-01   4.2541622972248538e-03
   3.9062500000000000e-01   0.0000000000000000e+00
   3.9062414327133610e-01   1.6362162681634053e-04
   3.9062328654267225e-01   3.2724325363268106e-04
   3.9062242981400841e-01   4.9086488044902156e-04
   3.9062157308534451e-01   6.5448650726536212e-04
   3.9062071635668061e-01   8.1810813408170267e-04
   3.9061985962801676e-01   9.8172976089804312e-04
   3.9061900289935292e-01   1.1453513877143838e-03
   3.9061814617068902e-01   1.3089730145307242e-03
   3.9061728944202512e-01   1.4725946413470647e-03
   3.9061643271336127e-01   1.6362162681634053e-03
   3.9061557598469743e-01   1.7998378949797458e-03
   3.9061471925603353e-01   1.9634595217960862e-03
   3.9061386252736963e-01   2.1270811486124269e-03
   3.9061300579870578e-01   2.2907027754287676e-03
   3.9061214907004194e-01   2.4543244022451078e-03
   3.9061129234137804e-01   2.6179460290614485e-03
   3.9061043561271414e-01   2.7815676558777891e-03
   3.9060957888405029e-01   2.9451892826941294e-03
   3.9060872215538645e-01   3.1088109095104700e-03
   3.9060786542672254e-01   3.2724325363268107e-03
   3.9060700869805864e-01   3.4360541631431509e-03
   3.9060615196939480e-01   3.5996757899594916e-03
   3.9060529524073095e-01   3.7632974167758322e-03
   3.9060443851206705e-01   3.9269190435921725e-03
   3.9060358178340315e-01   4.0905406704085136e-03
   3.7500000000000000e-01   0.0000000000000000e+00
   3.7499914327133610e-01   1.6362162681634053e-04
   3.7499828654267225e-01   3.2724325363268106e-04
   3.7499742981400841e-01   4.9086488044902156e-04
   3.7499657308534451e-01   6.5448650726536212e-04
   3.7499571635668061e-01   8.1810813408170267e-04
   3.7499485962801676e-01   9.8172976089804312e-04
   3.7499400289935292e-01   1.1453513877143838e-03
   3.7499314617068902e-01   1.3089730145307242e-03
   3.7499228944202512e-01   1.4725946413470647e-03
   3.7499143271336127e-01   1.6362162681634053e-03
   3.7499057598469743e-01   1.7998378949797458e-03
   3.7498971925603353e-01   1.9634595217960862e-03
   3.7498886252736963e-01   2.1270811486124269e-03
   3.7498800579870578e-01   2.2907027754287676e-03
   3.7498714907004194e-01   2.4543244022451078e-03
   3.7498629234137804e-01   2.6179460290614485e-03
   3.7498543561271414e-01   2.7815676558777891e-03
   3.7498457888405029e-01   2.9451892826941294e-03
   3.7498372215538645e-01   3.1088109095104700e-03
   3.7498286542672254e-01   3.2724325363268107e-03
   3.7498200869805864e-01   3.4360541631431509e-03
   3.7498115196939480e-01   3.5996757899594916e-03
   3.7498029524073095e-01   3.7632974167758322e-03
   3.7497943851206705e-01   3.9269190435921725e-03
   3.5937500000000000e-01   0.0000000000000000e+00
   3.5937414327133610e-01   1.6362162681634053e-04
   3.5937328654267225e-01   3.2724325363268106e-04
   3.5937242981400841e-01   4.9086488044902156e-04
   3.5937157308534451e-01   6.5448650726536212e-04
   3.5937071635668061e-01   8.1810813408170267e-04
   3.5936985962801676e-01   9.8172976089804312e-04
   3.5936900289935292e-01   1.1453513877143838e-03
   3.5936814617068902e-01   1.3089730145307242e-03
   3.5936728944202512e-01   1.4725946413470647e-03
   3.5936643271336127e-01   1.6362162681634053e-03
   3.5936557598469743e-01   1.7998378949797458e-03
   3.5936471925603353e-01   1.9634595217960862e-03
   3.5936386252736963e-01   2.1270811486124269e-03
   3.5936300579870578e-01   2.2907027754287676e-03
   3.5936214907004194e-01   2.4543244022451078e-03
   3.5936129234137804e-01   2.6179460290614485e-03
   3.5936043561271414e-01   2.7815676558777891e-03
   3.5935957888405029e-01   2.9451892826941294e-03
   3.5935872215538645e-01   3.1088109095104700e-03
   3.5935786542672254e-01   3.2724325363268107e-03
   3.5935700869805864e-01   3.4360541631431509e-03
   3.5935615196939480e-01   3.5996757899594916e-03
   3.5935529524073095e-01   3.7632974167758322e-03
   3.4375000000000000e-01   0.0000000000000000e+00
   3.4374914327133610e-01   1.6362162681634053e-04
   3.4374828654267225e-01   3.2724325363268106e-04
   3.4374742981400841e-01   4.9086488044902156e-04
   3.4374657308534451e-01   6.5448650726536212e-04
   3.4374571635668061e-01   8.1810813408170267e-04
   3.4374485962801676e-01   9.8172976089804312e-04
   3.4374400289935292e-01   1.1453513877143838e-03
   3.4374314617068902e-01   1.3089730145307242e-03
   3.4374228944202512e-01   1.4725946413470647e-03
   3.4374143271336127e-01   1.6362162681634053e-03
   3.4374057598469743e-01   1.7998378949797458e-03
   3.4373971925603353e-01   1.9634595217960862e-03
   3.4373886252736963e-01   2.1270811486124269e-03
   3.4373800579870578e-01   2.2907027754287676e-03
   3.4373714907004194e-01   2.4543244022451078e-03
   3.4373629234137804e-01   2.6179460290614485e-03
   3.4373543561271414e-01   2.7815676558777891e-03
   3.4373457888405029e-01   2.9451892826941294e-03
   3.4373372215538645e-01   3.1088109095104700e-03
   3.4373286542672254e-01   3.2724325363268107e-03
   3.4373200869805864e-01   3.4360541631431509e-03
   3.4373115196939480e-01   3.5996757899594916e-03
   3.2812500000000000e-01   0.0000000000000000e+00
   3.2812414327133610e-01   1.6362162681634053e-04
   3.2812328654267225e-01   3.2724325363268106e-04
   3.2812242981400841e-01   4.9086488044902156e-04
   3.2812157308534451e-01   6.5448650726536212e-04
   3.2812071635668061e-01   8.1810813408170267e-04
   3.2811985962801676e-01   9.8172976089804312e-04
   3.2811900289935292e-01   1.1453513877143838e-03
   3.2811814617068902e-01   1.3089730145307242e-03
   3.2811728944202512e-01   1.4725946413470647e-03
   3.2811643271336127e-01   1.6362162681634053e-03
   3.2811557598469743e-01   1.7998378949797458e-03
   3.2811471925603353e-01   1.9634595217960862e-03
   3.2811386252736963e-01   2.1270811486124269e-03
   3.2811300579870578e-01   2.2907027754287676e-03
   3.2811214907004194e-01   2.4543244022451078e-03
   3.2811129234137804e-01   2.6179460290614485e-03
   3.2811043561271414e-01   2.7815676558777891e-03
   3.2810957888405029e-01   2.9451892826941294e-03
   3.2810872215538645e-01   3.1088109095104700e-03
   3.2810786542672254e-01   3.2724325363268107e-03
   3.2810700869805864e-01   3.4360541631431509e-03
   3.1250000000000000e-01   0.0000000000000000e+00
   3.1249914327133610e-01   1.6362162681634053e-04
   3.1249828654267225e-01   3.2724325363268106e-04
   3.1249742981400841e-01   4.9086488044902156e-04
   3.1249657308534451e-01   6.5448650726536212e-04
   3.1249571635668061e-01   8.1810813408170267e-04
   3.1249485962801676e-01   9.8172976089804312e-04
   3.1249400289935292e-01   1.1453513877143838e-03
   3.1249314617068902e-01   1.3089730145307242e-03
   3.1249228944202512e-01   1.4725946413470647e-03
   3.1249143271336127e-01   1.6362162681634053e-03
   3.1249057598469743e-01   1.7998378949797458e-03
   3.1248971925603353e-01   1.9634595217960862e-03
   3.1248886252736963e-01   2.1270811486124269e-03
   3.1248800579870578e-01   2.2907027754287676e-03
   3.1248714907004194e-01   2.4543244022451078e-03
   3.1248629234137804e-01   2.6179460290614485e-03
   3.1248543561271414e-01   2.7815676558777891e-03
   3.1248457888405029e-01   2.9451892826941294e-03
   3.1248372215538645e-01   3.1088109095104700e-03
   3.1248286542672254e-01   3.2724325363268107e-03
   2.9687500000000000e-01   0.0000000000000000e+00
   2.9687414327133610e-01   1.6362162681634053e-04
   2.9687328654267225e-01   3.2724325363268106e-04
   2.9687242981400841e-01   4.9086488044902156e-04
   2.9687157308534451e-01   6.5448650726536212e-04
   2.9687071635668061e-01   8.1810813408170267e-04
   2.9686985962801676e-01   9.8172976089804312e-04
   2.9686900289935292e-01   1.1453513877143838e-03
   2.9686814617068902e-01   1.3089730145307242e-03
   2.9686728944202512e-01   1.4725946413470647e-03
   2.9686643271336127e-01   1.6362162681634053e-03
   2.9686557598469743e-01   1.7998378949797458e-03
   2.9686471925603353e-01   1.9634595217960862e-03
   2.9686386252736963e-01   2.1270811486124269e-03
   2.9686300579870578e-01   2.2907027754287676e-03
   2.9686214907004194e-01   2.4543244022451078e-03
   2.9686129234137804e-01   2.6179460290614485e-03
   2.9686043561271414e-01   2.7815676558777891e-03
   2.9685957888405029e-01   2.9451892826941294e-03
   2.9685872215538645e-01   3.1088109095104700e-03
   2.8125000000000000e-01   0.0000000000000000e+00
   2.8124914327133610e-01   1.6362162681634053e-04
   2.8124828654267225e-01   3.2724325363268106e-04
   2.8124742981400841e-01   4.9086488044902156e-04
   2.8124657308534451e-01   6.5448650726536212e-04
   2.8124571635668061e-01   8.1810813408170267e-04
   2.8124485962801676e-01   9.8172976089804312e-04
   2.8124400289935292e-01   1.1453513877143838e-03
   2.8124314617068902e-01   1.3089730145307242e-03
   2.8124228944202512e-01   1.4725946413470647e-03
   2.8124143271336127e-01   1.6362162681634053e-03
   2.8124057598469743e-01   1.7998378949797458e-03
   2.8123971925603353e-01   1.9634595217960862e-03
   2.8123886252736963e-01   2.1270811486124269e-03
   2.8123800579870578e-01   2.2907027754287676e-03
   2.8123714907004194e-01   2.4543244022451078e-03
   2.8123629234137804e-01   2.6179460290614485e-03
   2.8123543561271414e-01   2.7815676558777891e-03
   2.8123457888405029e-01   2.9451892826941294e-03
   2.6562500000000000e-01   0.0000000000000000e+00
   2.6562414327133610e-01   1.6362162681634053e-04
   2.6562328654267225e-01   3.2724325363268106e-04
   2.6562242981400841e-01   4.9086488044902156e-04
   2.6562157308534451e-01   6.5448650726536212e-04
   2.6562071635668061e-01   8.1810813408170267e-04
   2.6561985962801676e-01   9.8172976089804312e-04
   2.6561900289935292e-01   1.1453513877143838e-03
   2.6561814617068902e-01   1.3089730145307242e-03
   2.6561728944202512e-01   1.4725946413470647e-03
   2.6561643271336127e-01   1.6362162681634053e-03
   2.6561557598469743e-01   1.7998378949797458e-03
   2.6561471925603353e-01   1.9634595217960862e-03
   2.6561386252736963e-01   2.1270811486124269e-03
   2.6561300579870578e-01   2.2907027754287676e-03
   2.6561214907004194e-01   2.4543244022451078e-03
   2.6561129234137804e-01   2.6179460290614485e-03
   2.6561043561271414e-01   2.7815676558777891e-03
   2.5000000000000000e-01   0.0000000000000000e+00
   2.4999914327133613e-01   1.6362162681634053e-04
   2.4999828654267225e-01   3.2724325363268106e-04
   2.4999742981400838e-01   4.9086488044902156e-04
   2.4999657308534451e-01   6.5448650726536212e-04
   2.4999571635668064e-01   8.1810813408170267e-04
   2.4999485962801676e-01   9.8172976089804312e-04
   2.4999400289935289e-01   1.1453513877143838e-03
   2.4999314617068902e-01   1.3089730145307242e-03
   2.4999228944202515e-01   1.4725946413470647e-03
   2.4999143271336127e-01   1.6362162681634053e-03
   2.4999057598469740e-01   1.7998378949797458e-03
   2.4998971925603353e-01   1.9634595217960862e-03
   2.4998886252736965e-01   2.1270811486124269e-03
   2.4998800579870578e-01   2.2907027754287676e-03
   2.4998714907004191e-01   2.4543244022451078e-03
   2.4998629234137804e-01   2.6179460290614485e-03
   2.3437500000000000e-01   0.0000000000000000e+00
   2.3437414327133613e-01   1.6362162681634053e-04
   2.3437328654267225e-01   3.2724325363268106e-04
   2.3437242981400838e-01   4.9086488044902156e-04
   2.3437157308534451e-01   6.5448650726536212e-04
   2.3437071635668064e-01   8.1810813408170267e-04
   2.3436985962801676e-01   9.8172976089804312e-04
   2.3436900289935289e-01   1.1453513877143838e-03
   2.3436814617068902e-01   1.3089730145307242e-03
   2.3436728944202515e-01   1.4725946413470647e-03
   2.3436643271336127e-01   1.6362162681634053e-03
   2.3436557598469740e-01   1.7998378949797458e-03
   2.3436471925603353e-01   1.9634595217960862e-03
   2.3436386252736965e-01   2.1270811486124269e-03
   2.3436300579870578e-01   2.2907027754287676e-03
   2.3436214907004191e-01   2.4543244022451078e-03
   2.1875000000000000e-01   0.0000000000000000e+00
   2.1874914327133613e-01   1.6362162681634053e-04
   2.1874828654267225e-01   3.2724325363268106e-04
   2.1874742981400838e-01   4.9086488044902156e-04
   2.1874657308534451e-01   6.5448650726536212e-04
   2.1874571635668064e-01   8.1810813408170267e-04
   2.1874485962801676e-01   9.8172976089804312e-04
   2.1874400289935289e-01   1.1453513877143838e-03
   2.1874314617068902e-01   1.3089730145307242e-03
   2.1874228944202515e-01   1.4725946413470647e-03
   2.1874143271336127e-01   1.6362162681634053e-03
   2.1874057598469740e-01   1.7998378949797458e-03
   2.1873971925603353e-01   1.9634595217960862e-03
   2.1873886252736965e-01   2.1270811486124269e-03
   2.1873800579870578e-01   2.2907027754287676e-03
   2.0312500000000000e-01   0.0000000000000000e+00
   2.0312414327133613e-01   1.6362162681634053e-04
   2.0312328654267225e-01   3.2724325363268106e-04
   2.0312242981400838e-01   4.9086488044902156e-04
   2.0312157308534451e-01   6.5448650726536212e-04
   2.0312071635668064e-01   8.1810813408170267e-04
   2.0311985962801676e-01   9.8172976089804312e-04
   2.0311900289935289e-01   1.1453513877143838e-03
   2.0311814617068902e-01   1.3089730145307242e-03
   2.0311728944202515e-01   1.4725946413470647e-03
   2.0311643271336127e-01   1.6362162681634053e-03
   2.0311557598469740e-01   1.7998378949797458e-03
   2.0311471925603353e-01   1.9634595217960862e-03
   2.0311386252736965e-01   2.1270811486124269e-03
   1.8750000000000000e-01   0.0000000000000000e+00
   1.8749914327133613e-01   1.6362162681634053e-04
   1.8749828654267225e-01   3.2724325363268106e-04
   1.8749742981400838e-01   4.9086488044902156e-04
   1.8749657308534451e-01   6.5448650726536212e-04
   1.8749571635668064e-01   8.1810813408170267e-04
   1.8749485962801676e-01   9.8172976089804312e-04
   1.8749400289935289e-01   1.1453513877143838e-03
   1.8749314617068902e-01   1.3089730145307242e-03
   1.8749228944202515e-01   1.4725946413470647e-03
   1.8749143271336127e-01   1.6362162681634053e-03
   1.8749057598469740e-01   1.7998378949797458e-03
   1.8748971925603353e-01   1.9634595217960862e-03
   1.7187500000000000e-01   0.0000000000000000e+00
   1.7187414327133613e-01   1.6362162681634053e-04
   1.7187328654267225e-01   3.2724325363268106e-04
   1.7187242981400838e-01   4.9086488044902156e-04
   1.7187157308534451e-01   6.5448650726536212e-04
   1.7187071635668064e-01   8.1810813408170267e-04
   1.7186985962801676e-01   9.8172976089804312e-04
   1.7186900289935289e-01   1.1453513877143838e-03
   1.7186814617068902e-01   1.3089730145307242e-03
   1.7186728944202515e-01   1.4725946413470647e-03
   1.7186643271336127e-01   1.6362162681634053e-03
   1.7186557598469740e-01   1.7998378949797458e-03
   1.5625000000000000e-01   0.0000000000000000e+00
   1.5624914327133613e-01   1.6362162681634053e-04
   1.5624828654267225e-01   3.2724325363268106e-04
   1.5624742981400838e-01   4.9086488044902156e-04
   1.5624657308534451e-01   6.5448650726536212e-04
   1.5624571635668064e-01   8.1810813408170267e-04
   1.5624485962801676e-01   9.8172976089804312e-04
   1.5624400289935289e-01   1.1453513877143838e-03
   1.5624314617068902e-01   1.3089730145307242e-03
   1.5624228944202515e-01   1.4725946413470647e-03
   1.5624143271336127e-01   1.6362162681634053e-03
   1.4062500000000000e-01   0.0000000000000000e+00
   1.4062414327133613e-01   1.6362162681634053e-04
   1.4062328654267225e-01   3.2724325363268106e-04
   1.4062242981400838e-01   4.9086488044902156e-04
   1.4062157308534451e-01   6.5448650726536212e-04
   1.4062071635668064e-01   8.1810813408170267e-04
   1.4061985962801676e-01   9.8172976089804312e-04
   1.4061900289935289e-01   1.1453513877143838e-03
   1.4061814617068902e-01   1.3089730145307242e-03
   1.4061728944202515e-01   1.4725946413470647e-03
   1.2500000000000000e-01   0.0000000000000000e+00
   1.2499914327133613e-01   1.6362162681634053e-04
   1.2499828654267225e-01   3.2724325363268106e-04
   1.2499742981400838e-01   4.9086488044902156e-04
   1.2499657308534451e-01   6.5448650726536212e-04
   1.2499571635668064e-01   8.1810813408170267e-04
   1.2499485962801676e-01   9.8172976089804312e-04
   1.2499400289935289e-01   1.1453513877143838e-03
   1.2499314617068902e-01   1.3089730145307242e-03
   1.0937500000000000e-01   0.0000000000000000e+00
   1.0937414327133613e-01   1.6362162681634053e-04
   1.0937328654267225e-01   3.2724325363268106e-04
   1.0937242981400838e-01   4.9086488044902156e-04
   1.0937157308534451e-01   6.5448650726536212e-04
   1.0937071635668064e-01   8.1810813408170267e-04
   1.0936985962801676e-01   9.8172976089804312e-04
   1.0936900289935289e-01   1.1453513877143838e-03
   9.3750000000000000e-02   0.0000000000000000e+00
   9.3749143271336127e-02   1.6362162681634053e-04
   9.3748286542672254e-02   3.2724325363268106e-04
   9.3747429814008382e-02   4.9086488044902156e-04
   9.3746573085344509e-02   6.5448650726536212e-04
   9.3745716356680636e-02   8.1810813408170267e-04
   9.3744859628016763e-02   9.8172976089804312e-04
   7.8125000000000000e-02   0.0000000000000000e+00
   7.8124143271336127e-02   1.6362162681634053e-04
   7.8123286542672254e-02   3.2724325363268106e-04
   7.8122429814008382e-02   4.9086488044902156e-04
   7.8121573085344509e-02   6.5448650726536212e-04
   7.8120716356680636e-02   8.1810813408170267e-04
   6.2500000000000000e-02   0.0000000000000000e+00
   6.2499143271336127e-02   1.6362162681634053e-04
   6.2498286542672254e-02   3.2724325363268106e-04
   6.2497429814008382e-02   4.9086488044902156e-04
   6.2496573085344509e-02   6.5448650726536212e-04
   4.6875000000000000e-02   0.0000000000000000e+00
   4.6874143271336127e-02   1.6362162681634053e-04
   4.6873286542672254e-02   3.2724325363268106e-04
   4.6872429814008382e-02   4.9086488044902156e-04
   3.1250000000000000e-02   0.0000000000000000e+00
   3.1249143271336127e-02   1.6362162681634053e-04
   3.1248286542672254e-02   3.2724325363268106e-04
   1.5625000000000000e-02   0.0000000000000000e+00
   1.5624143271336127e-02   1.6362162681634053e-04
   0.0000000000000000e+00   0.0000000000000000e+00
